portfolio_return,equity_curve,portfolio_dd_exposure
0.004154207898639909,2.0698772423260627,0.7228329185183796
0.010627764513685498,2.0918754102297408,0.7268958947086662
0.006486724934608568,2.1054448306133726,0.7377317269330586
0.019166480049191845,2.1457987969539976,0.7446671123075221
0.010156242057067872,2.167592048941627,0.7666785645842132
0.005435764322075512,2.1793745684660784,0.7792857245750322
0.003472669847492913,2.1869428168163836,0.7863094572217065
0.0025705662762176874,2.1925644982693084,0.790899455463119
0.0011894398655957305,2.19517242189144,0.7943495103228007
-0.011831443806531216,2.169200362736184,0.7959607892567633
-0.02254779708846067,2.1202896731129934,0.7804029071450553
-0.010203802701017589,2.0986546556195433,0.7533051746039601
-0.002644338202721634,2.093105102939369,0.74204767021008
-0.0022227525840956327,2.0884526481630266,0.7392294255993145
0.010284674713895521,2.109931704304757,0.7368919633822502
0.0010027547972185395,2.112047448443052,0.7479571821624842
-0.0175160091521948,2.075052806006254,0.749069319169624
-0.012015661515977055,2.0501196738615044,0.7305136206364012
-0.014656557554919599,2.0200719768670803,0.7187788956054387
-0.015177334090912965,1.9894126695864778,0.7054977866961304
-0.007745924554821871,1.974002829139454,0.6928688076259364
-0.005480379909359578,1.9631845436936193,0.6868459397318301
-0.011304909248088864,1.940990920589912,0.6827488107264388
-0.010130200105753476,1.9213282941608856,0.6746964988641678
-0.00843849335986753,1.9051151781084832,0.6679286198138782
-0.007290600426931775,1.8912257445776113,0.6625985923320922
0.02031933807548671,1.9296541998587478,0.6582082724939612
0.018738692387377607,1.965813396323912,0.6708336308742336
0.007252059608813587,1.980069592253857,0.6839349251629833
0.013620632924296435,2.0070393933345083,0.689424186843151
0.025214835891155314,2.0576465622645217,0.7003783432430553
0.03778901139657732,2.135402991656064,0.7230709849207825
0.017919127849266768,2.1736675508732555,0.7638067136486038
0.010887365204362684,2.197333063332485,0.7862558407278082
0.003086958172182014,2.204116138589345,0.8009437137136679
0.0005535096058852935,2.2053361380445407,0.8052512934979604
-0.0046710325471237745,2.1950349411663863,0.8060302646078037
-0.0037451287393666785,2.18681425272431,0.7995322786835184
-0.0053158088374007225,2.1751895661939242,0.7944301504927366
-0.011270445235338948,2.150674211311655,0.7873549485238186
0.011390957292458138,2.175172449402697,0.7729933307611574
0.022320015389649322,2.2237223319485064,0.7875733323349577
0.04852198931027134,2.3316217631683234,0.8188287616154474
0.08882792130329134,2.538734877656081,0.9006664814274365
0.08209980715238112,2.7471645215226688,1.0
0.04954805304866757,2.8832811749684915,1.0
0.00995672475058803,2.9119892120062048,1.0
-0.0013982401967692398,2.907917551637419,1.0
-0.008113216645614993,2.8843249865533984,0.996864931274406
0.0015831473756987113,2.8888912980865227,0.9790698047136821
-0.009053968729592252,2.862735366610456,0.9825195653876895
0.0018582041929101015,2.8680549134718833,0.963194077780716
-0.02057450095387041,2.8090461149189037,0.9671303811355001
-0.0013629770384979956,2.805217449564187,0.9256446507458652
-0.008606682068492206,2.7810738348428012,0.9229883697165102
-0.013637244492017985,2.743147651006696,0.9066209690151028
0.012260968330399377,2.7767812974812984,0.8819427998562435
0.026526225133625812,2.850438823325129,0.9043352709088126
0.01432985237869318,2.8912851908778743,0.9574403233771702
0.016378844445283057,2.9386411012662133,0.98844819130273
0.018921162534072552,2.9942436071725775,1.0
0.010042199922590433,3.0243124000927426,1.0
0.01015566479130337,3.055026303052267,1.0
0.01541735483048183,3.102126727582879,1.0
0.02663915175257628,3.1847647522346825,1.0
0.00314854167879443,3.1947921167942486,1.0
0.0017581370361580701,3.2004089991376103,1.0
0.02640325783171953,3.284910223108796,1.0
0.02034629767927066,3.351745984357847,1.0
-0.0009338128277907901,3.3486160809621572,1.0
-0.009740801275322673,3.315997877170155,0.9979038185483824
-0.0347193081845566,3.200868724933349,0.976587618235999
-0.027837832301970577,3.111763478148032,0.9077945766728385
-0.004803851018631864,3.096815029993789,0.8590995860483068
-0.00700576352660162,3.0751194762080267,0.8512091984879895
0.005721912330645761,3.0927150402571506,0.8400221277075852
0.006862384257198169,3.1139384392614113,0.8491733130818213
0.003608399398905143,3.1251747728538697,0.8604833716399226
-0.03695212803398441,3.009692914518795,0.8665690432555987
-0.033440349732807496,2.909047730868934,0.8096486590395027
-0.02343692939363085,2.8408685845978567,0.7660545242090814
0.015542435392568865,2.8850226010327473,0.7396170858603416
0.028434216136356518,2.967055957228786,0.7568339350350584
0.03117858627793032,3.0595645673826906,0.7923933189673367
0.03731268317464237,3.173725130737803,0.8379983760413554
0.04326232698949135,3.311027865118548,0.9027335775206666
0.02116768972905791,3.3811146756516424,0.9930401619512537
-0.00329513950719869,3.3699734311055334,1.0
0.01313013655903868,3.414221642456281,0.9926466780000476
0.01816453820177981,3.476239401910022,1.0
0.01083798022565716,3.5139148158075724,1.0
0.010708011239157041,3.5515418551486806,1.0
0.009300497863004891,3.5845729625828633,1.0
0.00873843005573393,3.615896502696068,1.0
0.01282869611009811,3.6622837400947224,1.0
0.02706827842642115,3.761415456048161,1.0
0.028244474871532997,3.8676546603779087,1.0
0.04197894457349134,4.030014720995318,1.0
0.046339606675259395,4.216764018061747,1.0
0.026689730247519017,4.32930831222126,1.0
0.02333125695953457,4.430316516910743,1.0
0.03400944214918849,4.580989110195214,1.0
0.022104256960903457,4.682248470622069,1.0
0.015066563890686429,4.752793866356765,1.0
0.00306634138244195,4.767367554871391,1.0
0.0060343565215984,4.796135550366985,1.0
0.01675430540261141,4.876491470130155,1.0
0.00910154607255761,4.920875081917979,1.0
0.0144061709027705,4.991766049339274,1.0
0.00137091522118802,4.998609337396923,1.0
0.0176742311366325,5.086955914187805,1.0
0.00322120881547494,5.103342061422519,1.0
-0.01061478602846976,5.049171177410429,1.0
-0.0027535517812217157,5.035268023121177,0.9767394555421036
-0.004857312928708278,5.01081015065296,0.970829449602679
-0.012705810642623385,4.947143745712628,0.9605700902838956
0.009755695549788444,4.99540657393684,0.9347611674144536
0.012098688713718431,5.055844443073365,0.9547100954040808
0.016289419077920125,5.138201211999361,0.9806044340924891
0.01645962702471031,5.222774087526785,1.0
0.01516585412914584,5.301981917487699,1.0
0.0007940828633981702,5.306192130470422,1.0
-0.006827125561095116,5.269966090544406,1.0
-0.01982114192868744,5.165509344704355,0.9848981887997903
-0.03401434936626743,4.9898079051988615,0.9435364139900844
-0.011156877288346252,4.934137230708138,0.8802195323513431
-0.0023321316483979285,4.9226301731148645,0.8611592884561943
0.007744045232538844,4.960751243838526,0.8572812510247416
0.033403359144540234,5.126456999263189,0.8703722863154129
0.07646915357029674,5.518472826811369,0.9331150704968336
0.03421963640388417,5.707312960449569,1.0
0.030390697674129257,5.880762183162231,1.0
0.037281101938758616,6.100003477590299,1.0
0.01170451936749663,6.1714010864355515,1.0
0.00105485729831301,6.1779110339123955,1.0
-0.0023824562871320896,6.163192430928309,1.0
-0.001980035456210322,6.150989091391624,0.9946712750029931
0.00130148157245546,6.158994490346445,0.9902777594409784
0.02842801173384528,6.334082457986702,0.9931677599609028
0.0341224723522471,6.550217011536207,1.0
0.01427107384139909,6.643695642185029,1.0
-0.00881125849205022,6.585156322539229,1.0
-0.013870683420651942,6.493815703913783,0.9806050403634802
-0.018593427455822216,6.373073412711583,0.9514525479915085
-0.01959206980941506,6.24821171350921,0.9148949456426378
-0.00830600058739004,6.196314063346666,0.8793187130899243
-0.0062144252779521925,6.157807532601273,0.8650544540924845
0.006310401929870695,6.196665773138773,0.85471815912458
0.032445247779430225,6.397718129554574,0.8652683049849754
0.01308933912120008,6.481460031754165,0.9252409065080591
0.016792497925898146,6.590299935894189,0.9517109460508233
0.015873614269884182,6.694911814999415,0.9878833513712342
0.006939251932496192,6.7413694947495415,1.0
-0.010774324974049405,6.668735789042967,1.0
-0.004179384459835898,6.640864578319489,0.9763991834628969
-0.00929478852303514,6.579139146453895,0.9674665923091852
-0.009677084946044336,6.5154722580618145,0.9481738607574252
8.070780654473634e-05,6.515998107536366,0.928837526955318
0.006123437553281744,6.555898415045167,0.9289964820797643
0.016867186697070286,6.666477977578761,0.9412521761839385
0.009112095447495461,6.727223561209085,0.9768553130645058
0.005191316789154411,6.7621467098267845,0.9970151621324017
0.005940042401445171,6.802314148007948,1.0
-0.007119565400279111,6.753884627557961,1.0
-0.0016392332594465735,6.742813435246004,0.9842627457032287
0.014423344242235344,6.840067354583725,0.9806870947278171
0.010834068831881673,6.914173115117993,1.0
-0.0024895530366446,6.896959914443365,1.0
0.004214471739310009,6.926026957089941,0.9944332245039962
0.02250218282311801,7.081877681916223,1.0
0.0173141074033598,7.204494072718377,1.0
0.016079449280449458,7.32033836975195,1.0
0.00432945544300158,7.352031448551486,1.0
-0.00261165767439438,7.3328304591964875,1.0
-0.002349030158194366,7.315605419302909,0.9941619705264331
-0.0008522057413697746,7.309371018362984,0.9889590053619713
0.0029257379473987865,7.330756322523025,0.9870811314610561
-0.0028529764376131533,7.309841847464983,0.9935686779417705
-0.010851396408247813,7.230519855896542,0.9872638376379286
-0.003237457481571972,7.207111355293415,0.9640121866434825
-0.0076098454405789835,7.152266351806591,0.9572322872644277
-0.011597373112547191,7.069318850324374,0.9416734452132377
-0.01721581802354117,6.9476147434468,0.9189125305434636
-0.0022088043388895544,6.932268821856542,0.8871766693132018
0.0038942091264752903,6.959264526369796,0.8832447348508512
0.020243193279706518,7.100142263261705,0.8902217926872258
0.025485069780285113,7.28108988429088,0.9287726326632023
0.00797226900663919,7.339136691509967,0.9824235461556866
-0.03382155346783559,7.090915687490309,1.0
0.0036988326016213885,7.117143797610547,0.9299880540155832
0.00738154804379848,7.169679336487231,0.9373596838196259
0.02366354706673122,7.339339380919568,0.9524405714246463
-0.005529684633753816,7.298755148722993,1.0
0.01323674255008246,7.395366891562729,0.9877286332565491
0.015932290267826874,7.513192023516183,1.0
0.00713103641482437,7.566768869427444,1.0
0.01346120043363447,7.668626661813794,1.0
0.00642241702970851,7.717877780281103,1.0
-0.0031597781276158496,7.693490998879359,1.0
-0.031905934767572544,7.448022976934208,0.9929463657289783
-0.007532164454324966,7.391923243012349,0.9273953908463002
0.0100950504894255,7.466545081364517,0.9128948970854476
0.029710378557741952,7.688378962250303,0.9326136193671589
0.029547304395983003,7.915549835759585,0.9963678115045531
0.01423175683593682,8.028202016244855,1.0
-0.00278095199250804,8.005875971851522,1.0
-0.016596800018392765,7.873004049374646,0.9937861591160526
-0.0016230000550345517,7.860226163369223,0.95832856905509
-0.008763437126959869,7.791343565582852,0.9549521337619022
-0.014249570279564706,7.680320267872845,0.9371656597947751
-0.014504834947333324,7.56891849004469,0.9096439777549226
-0.0015147361140406166,7.5574535758635895,0.8832724897140146
-0.005207178608289861,7.518100565270209,0.8805972412632901
-0.006592357108821199,7.468538561563917,0.871551588114112
0.010805519208680593,7.549239998451668,0.8604058048885844
0.0031497282031325144,7.573018052587007,0.8789842190521573
-0.010963661865823869,7.489990043354663,0.8845559732741048
-0.00764104126040854,7.43275872039334,0.865609532386663
0.0044661019291222705,7.46595417845319,0.8529296064632159
0.000471336915068859,7.469473158263708,0.8603216070845243
-0.004556944666179914,7.435435182395984,0.8611094881444625
-0.005248932078993213,7.39640708814583,0.853577959253776
0.005395923692451667,7.4363175363917735,0.8450993944531047
0.004254596888392879,7.467956069843208,0.8538526797962109
0.012345229834327516,7.560149703918084,0.860909015933062
0.01640350868084438,7.684162685214787,0.8822531024685807
0.015729009642318,7.80502695418367,0.9125711207021213
0.00935998678407173,7.878081903324152,0.9437345151921167
0.022080991326253487,8.052037761498967,0.9632043447791985
-0.008881921516138435,7.980520194056351,1.0
-0.010132683212396328,7.899656111059846,0.9804529279651695
-0.008887199532859057,7.829450290959888,0.9589624954473585
-0.026861500824677705,7.6191395055124955,0.9407906816465137
-0.01881872858109345,7.475756987136769,0.8901680736024242
-0.01475375199728728,7.365461522556566,0.8578620871892316
-0.004484255742948913,7.332432909424573,0.8343451759640486
0.0033437408683137364,7.356950665007984,0.8274895435106311
0.021504740007996598,7.515159976310638,0.8326003712783283
0.017422378295656894,7.6460919363703015,0.8677166922778496
0.016308758606779297,7.770790204045807,0.8988224744870255
0.0067742556537798235,7.823431523519901,0.9301876297508409
-0.007791605116555995,7.762474434432217,0.9438029049900862
-0.006947512317977273,7.708544547681016,0.92829491687484
0.0011511204069148422,7.717418010617464,0.9148740853637524
0.006758881408688809,7.769579123732505,0.9170799306928663
0.005605792634658822,7.813133773158724,0.9302879003581339
0.008522733025565854,7.879723026400389,0.941522769441468
0.010993635414016274,7.966349828516064,0.9591345009818797
0.002960672648656911,7.989935582562984,0.9827944544027833
-0.016311246567865742,7.8596097732144345,0.9893111776185963
-0.01161546479642085,7.768316752580057,0.9547084597932757
0.0010811110103321714,7.7767151653530195,0.9313147171170477
0.008772804974539333,7.844938770841203,0.9334606549731084
-0.006041459063414354,7.797543894402174,0.9513058988859717
-0.004974718056688281,7.758753311992872,0.939046073750072
-0.006174558872995053,7.710846432886927,0.9291685010991986
0.005906072727271218,7.756387252708378,0.9171948199044705
0.026119655905768972,7.958981418821014,0.9287133110560888
0.014046104714825093,8.07077410525312,0.9837861662070803
-0.0012087816287695823,8.06101830178474,1.0
0.016604485782463412,8.194867365568902,0.9972884437877636
-0.006403794969775927,8.142389115155291,1.0
0.0016982466094829832,8.156216899863196,0.9858196922443817
0.01013887315984363,8.238911748475081,0.9895655369049503
-0.0036696153065051418,8.208678111813931,1.0
-0.014650548948278865,8.088416471336135,0.991818651089282
-0.022839695332053964,7.90367950341205,0.9604743895042642
-0.01974492899019702,7.747621912855904,0.9152571772477095
-0.015833047941195007,7.624953443679404,0.8793883232498991
-0.0019919605909224634,7.609764836911976,0.8527271542201251
0.007343449385031188,7.66564675982383,0.8494890931143675
0.016146271559418775,7.789418374086524,0.8616188927846027
0.026672444200664554,7.997181201024977,0.8898798289127222
-0.009195164661824878,7.923645803051102,0.9415234564038377
-0.007242409968711996,7.866259511698542,0.9233713881668804
-0.01691602872532142,7.7331936398378165,0.9095382464257029
-0.019450836616448402,7.5827765538259735,0.8789817116997996
-0.01875793617831435,7.440539315174887,0.8465719245821077
-0.014929367616005421,7.329456768477301,0.8179340609328517
-0.020246438386781158,7.181061373605749,0.7968898556491399
-0.014379361686357795,7.077802294822739,0.7707785249957964
-0.013205120361019462,6.984339063628105,0.7538055445274796
-0.012528444429165514,6.89683615979499,0.7393225658147193
-0.0011689931207213141,6.888773805769448,0.7265130255314433
-0.0016316885096113723,6.877533472705262,0.7253625020469006
-0.0051654370048596935,6.842008006803189,0.7237691621275228
-0.0011084953206459678,6.834423672943825,0.7188202163174073
0.00489409632643925,6.867872000734909,0.7177770005977454
-0.00751767668257707,6.816241559536061,0.7224316002238121
-0.002857846369258103,6.796761788343154,0.7153314525265251
-0.004720417910122013,6.764678232266626,0.7127112070456896
-0.004272633043745196,6.7357752445211405,0.7084752677904851
-0.005779820516728533,6.696843672566785,0.7047388414079431
-0.0005390638983103111,6.693233645910277,0.6998278555845014
-0.004146859420899947,6.665477746909449,0.6993784063484636
-0.0022419969591906076,6.650533766069326,0.6959661367676561
0.000731987533782396,6.655401873879087,0.6941557737548492
-0.0009529148423008969,6.64905984265199,0.6947439884807871
-0.004552922942773546,6.6187871855465055,0.6939785518305253
-0.0013131913700389424,6.610095451334321,0.6903778411127819
0.00018982053792853326,6.6113501832086525,0.6893575309588722
-0.00040917023353306137,6.608645015510221,0.6895044935195132
0.006468571839352866,6.65139351055383,0.6891878795319434
0.0016040097291762625,6.662062410457338,0.6942777290362794
0.005747112713829784,6.700350034036805,0.6955709713223918
-0.0029140848144723697,6.680824645750969,0.7003026732852016
-0.0013317641725995163,6.671927362844338,0.6978810629627068
0.004905479764669218,6.704656367514114,0.6967881610015186
0.007346306942390711,6.753910831133127,0.7008527752735989
0.0077044201283165215,6.805945797685364,0.7071589878839623
0.010671411095548448,6.878574843186485,0.7140663792569371
0.006906424701979081,6.926081202397879,0.724149688134737
0.002794700272969502,6.94543752342483,0.7310091518935067
-0.009675234860034158,6.878238784180001,0.7338612283589256
-0.0099981303034289,6.80946925655767,0.7241752169281511
-0.007970251879040952,6.755196071420319,0.7147015931021772
-0.003300546397571966,6.7329002333619,0.7075251113216496
-0.001591752175990693,6.722183124764718,0.704648822359494
-0.0026546700724557996,6.7043379464018376,0.7032813278974204
0.004293845869941149,6.733125340203684,0.7010282279055544
-0.0011230476706082255,6.725563719474455,0.7046871776721363
-0.0002867294818357006,6.7236353020741175,0.7037208443568671
-0.001516749711351327,6.713437230170465,0.7034751497654514
0.0042902047370349215,6.742239250377129,0.7021820607206234
0.005162962839034616,6.7770491810787075,0.7058669223529168
0.004238390793845918,6.805772963937232,0.7104238470672437
0.006328673891515665,6.848844481605685,0.7142674460118725
0.01001115172589815,6.917409302858119,0.7201820361607436
0.005042095734849891,6.952287542800271,0.7299818609755135
0.0069655442992995475,7.000714009661114,0.7351307215203767
0.012103951539622293,7.085450312776808,0.7424858476726609
0.006618231668611745,7.132343464423202,0.755961296982815
0.00608743351509726,7.175761131069717,0.7637099136325991
0.0022842823511775236,7.192152595577685,0.771083083526742
0.001190615488463406,7.200715683853372,0.7739102526406576
-0.007204643918795758,7.148837091390721,0.7753970885393903
-0.006370601273577372,7.10329470071171,0.7665518358815353
-0.002650386971081966,7.084468220985188,0.7590043223033687
-0.012839060099873808,6.993510307720313,0.7559376050427277
-0.01432812510881038,6.893306417081541,0.7416992979066932
-0.0037202512576448243,6.867661585214062,0.7269420960553841
-0.008210939389858497,6.81127163218781,0.723297737470951
-0.010542617351279785,6.739463001694027,0.7155185508257984
0.002677841827000707,6.757510217611488,0.7060456769418324
0.0034986753588348257,6.78115255209692,0.7083955754425925
0.002085571581694491,6.795295131150708,0.7115206461645639
0.005430530074044079,6.8321971857224275,0.7134137639112177
0.0017572330613830807,6.844202948499068,0.7184493114443623
-0.0014905578131624172,6.834001268319313,0.7201126536671829
-0.0020773965330682844,6.819804337777523,0.7187005038542225
-0.0058133068377322645,6.780158722588724,0.7167521289116895
-0.0034625057440195862,6.756682384066396,0.7114195807505561
-0.0087095490514739,6.69783472741714,0.7083268810640025
-0.004492031589294132,6.667747842241711,0.7008108201033013
-0.0027242466431994217,6.649583252564785,0.6970811797404125
-0.002835188586551827,6.630730430021787,0.6948667785674505
-0.0041534702446089896,6.603189888480668,0.6925992463819569
-0.0031488035870874823,6.582397740473601,0.6893439441852476
-0.00774037636289973,6.531447504592035,0.6869287936139887
-0.010618353510777967,6.462094286051188,0.6811743301474109
-0.009805445360357537,6.398730573615834,0.6736928773409183
-0.0029995702984017382,6.379537131439742,0.6671932806097437
-0.001028401336701233,6.372976406926234,0.6652834963778924
0.0045694747211006215,6.402097561515854,0.6646369754451144
0.006505226648361408,6.443744657178436,0.6675359820011959
0.003599746716602449,6.466940505850738,0.671800846971809
0.0043539193070393275,6.495097042976637,0.6742351895219891
0.0025048404771692546,6.511366224953027,0.6772499099824455
-0.0002928736451917982,6.509459217391546,0.679020856210977
-0.00669825608031325,6.465857192609102,0.6788123009018956
-0.003768016817378375,6.441493733968584,0.6741339922069584
-0.0072430860506660895,6.394837440558623,0.6715849270895953
-0.00500799109317503,6.362812151614003,0.6668395231952838
-0.0002581868913669314,6.3611693569242265,0.663678931398393
0.0005357927145875307,6.364577625121924,0.6635187714745516
0.001172235964071541,6.372038411910217,0.6638513402749903
0.002037152581668292,6.385019226411529,0.6645825782066723
-0.0034631961869799836,6.362906652172827,0.6658653949490327
-0.0012020305268291955,6.35525824413755,0.6636906059687857
0.002742321264381933,6.3726864039610875,0.6629467891824178
0.001637726415360184,6.3831231208216614,0.6646497160790574
-0.0021898984172185223,6.369144729602463,0.665680549000343
0.0038969667860642688,6.39396507506936,0.6643029903181712
0.00554516753580315,6.4294206826286935,0.6667628436367182
0.0008942596273497663,6.435170253972416,0.6703624703037266
-0.00013459822314721597,6.434304091490581,0.6709549975665671
0.0020165822314164813,6.447279394793012,0.6708655878614909
-0.003976014236220296,6.421644920134425,0.6722120038253773
-0.0029108335668461137,6.402952580546532,0.6695689361593266
0.00035762354337500336,6.405242427136449,0.6676740129823362
0.0022085603693952956,6.419388791717393,0.6679048423777124
0.0029987805151190645,6.438639129744968,0.6693407064437268
0.0014131180641103638,6.447737687007498,0.671320653587401
0.0023304400348992645,6.462763753047829,0.6722664584227624
0.001374381906908941,6.471646058618646,0.6738434662929265
0.00103139697355814,6.478320894777443,0.6747840829590261
-0.002188486849514286,6.464143174692289,0.6754951107544512
-0.0008608278012111107,6.458578660536505,0.6739904893624347
-0.008287007137970792,6.405056373075492,0.6734042053591779
-0.004768177230192188,6.374515929119297,0.6679022573089861
-0.005636577753214507,6.338585474445711,0.6648610048672167
-0.0023761638975613687,6.323523956479726,0.6613758241956038
-0.0075843829856116944,6.275563928975093,0.6599431258764842
-0.004856355966856536,6.245087556643226,0.6554985246304894
-0.004026087841526638,6.219944285562155,0.6527604300564503
-0.004247021770075854,6.193528046772713,0.650551526585581
-0.0035766151953849413,6.171376180247583,0.6482791421828387
-0.002617087894456135,6.155225146354121,0.6464109961384471
-0.008724821333998236,6.101521906681649,0.6450700981780452
-0.01203270584069012,6.028104088398021,0.640741479744053
-0.009265827332884965,5.972248716770268,0.6351307202735135
-0.005258146511883524,5.940845758012081,0.6310880022980931
-0.004592066172074737,5.9135650011732,0.6288978577565627
-0.005991742882307557,5.878132440168358,0.6270425831860652
0.002059616984036034,5.890239141576542,0.6246973789308295
0.00021105926473491648,5.891482331118875,0.625490678856574
-0.00294919859080373,5.874107179730194,0.6255726123091279
-0.0028438649636556438,5.857402012129001,0.6244355138916694
0.0017886083611488139,5.867878610342506,0.6233583467488288
-0.000984915755755751,5.862099244246317,0.624032058713946
0.0004970269049216186,5.865012865290028,0.6236596478797308
-0.0019335488080481223,5.85367257665516,0.6238471615918276
-0.0019655368191494036,5.842166967678499,0.6231200038594639
0.002840101955152082,5.8587593175057275,0.622389564493759
0.002774128365583573,5.875012267915547,0.6234452632029144
-0.0007467930088855614,5.8706248498267515,0.6244943158705311
-0.0007478336693824053,5.8662345989037386,0.6242096640487761
-0.003025368502505657,5.8484870775199065,0.6239259153545413
-0.006345406256932758,5.811376051024621,0.6227898761589061
-0.00443550450158165,5.785599666389917,0.6204704803832131
0.001988932211522392,5.797106831929373,0.6189033463816161
0.003955808255075077,5.820039074990671,0.6195984579136483
0.010666255440673006,5.8821170984392195,0.6210048451935923
0.00874755194846875,5.933571223324793,0.6249568049397455
0.009957456583080592,5.992654501163667,0.6283988966923211
0.006650520421173477,6.032508772300694,0.6325454596580462
0.014505280926965703,6.1200120067373,0.6354633958121647
0.01006768030524268,6.181626331085377,0.6422314848638728
0.010691384264232192,6.247716473568907,0.6473036264624452
0.013082020798317398,6.329449230418126,0.6530409254137594
0.007927040631214712,6.37962303164086,0.6605821066231576
-0.0027772391034915113,6.361905293091852,0.6654591423235755
-0.0014496194576950599,6.352682951390973,0.6637185869363228
-0.0038701010464938573,6.328097426452751,0.6628219239083942
0.0014139800648364008,6.337045230062098,0.6604645000673461
0.002119566071600679,6.350477016125937,0.6613180755560979
0.004393167380960881,6.378375724606723,0.6626110620193938
0.009432669983489628,6.43854083784764,0.6653424660589866
0.01408634205176997,6.5292363264038515,0.6714486482306635
0.004269669294615539,6.557114006263987,0.6812244567702068
0.004582470422397661,6.58716178725398,0.6843601139099168
0.003279960892156351,6.60876742030648,0.6878146917939001
0.002557337327385574,6.625668267918439,0.6903459394690583
-0.0015621153837643111,6.615318209589405,0.6923539193857654
0.004606437543902825,6.645791259754921,0.6911230113104292
0.003983336986836211,6.672263685886696,0.6947819276173381
-0.006619153928096828,6.628098945500961,0.6980267764392518
-0.011085517523390336,6.554623038493845,0.6926684202030184
-0.007276768872990886,6.5069265615931435,0.6841404108093712
-0.007166783728514528,6.460292826188879,0.6788410010890701
-0.009929423798619677,6.396145840854467,0.6738406885276969
-0.004866712304258334,6.36501763919095,0.6672526171538453
-0.0022090256575528055,6.3509571519152015,0.6641680861353472
-0.003566143923810274,6.32830872465752,0.6627985685793776
0.005048800163798396,6.360259090783138,0.6606249978741268
0.004557507354621041,6.389246018366678,0.6637081681042173
0.0015214145804915862,6.398966710417369,0.6665736127677682
0.0023783701198742593,6.414185821639496,0.6675486389482881
0.005213090512148579,6.447623552889443,0.6690904945632842
-0.0003083311184515719,6.445635549908026,0.6725455406139937
0.00693037468104848,6.490306219326375,0.6723378882419634
0.006235453722096453,6.53077622339922,0.6770906438530828
0.010599618459988183,6.599999959614815,0.6815389343325149
0.008941791565307632,6.659015783584729,0.689482142733475
-0.0014155276058250117,6.649589762915441,0.696582774614653
0.0031340429938664376,6.670429863123992,0.695432068349081
0.006680717941140541,6.714993123585685,0.6979910448853226
0.003484596665783501,6.73839216623489,0.7036019112439982
0.007415418790522118,6.788360166122296,0.7066170180488407
0.0002008461720413502,6.7897235822761,0.7132362638361224
0.005770079475591907,6.8289008269631335,0.7134195891787747
-0.005064814201932978,6.794313713071139,0.7187752900172487
-0.0038661154098842336,6.768046112125447,0.7140623015687843
-0.0005784168418847849,6.764131360267541,0.7105552240899724
-0.002138828718822362,6.749664041856314,0.7100372716486891
0.0024898721165030023,6.7664698421498946,0.708136655456832
-0.003936786528274629,6.739831694831342,0.7103506423157808
-0.00297876858280425,6.719755295925391,0.7068627950837248
-0.0057579479230678784,6.681063294875694,0.704275855294186
-0.009949493041411775,6.6145901021140965,0.6993983008529646
-0.0019839931084685326,6.601466800936158,0.6913406251127151
-0.0021634733572622883,6.587184703393481,0.6897908380134531
0.0034162154140121286,6.609687945312158,0.6881212583660556
-0.004795801085265253,6.5779891966907655,0.6907648886816194
-0.0027810561858543003,6.559695439144826,0.6870637152896412
-0.0015260582485340727,6.549684961812048,0.6849654942966192
0.004383683455359885,6.578396707416963,0.6838289400403624
-0.0026202471259084534,6.561159682351268,0.6871178792636082
0.01289908320770176,6.645792627032935,0.6851392736907782
0.01958032846962264,6.7759194296112355,0.695153663964186
0.016510971157507746,6.887796439879143,0.7118642286546959
0.018267349994575084,7.013618228137804,0.7275073860832979
0.02606842698605634,7.196452222826087,0.7466060525414111
0.004323598137301949,7.227566790251881,0.7774361552327705
0.0038423471642452995,7.2553376110127985,0.7829634069512199
0.0003239091058652347,7.257687680931133,0.7879802539677451
0.0047616019411664086,7.292245900681034,0.7884074404462915
-0.0018321908108941312,7.278885114751025,0.7947756403105464
-0.005222782698993558,7.2408690795057415,0.7923103341990206
-0.005691171930560678,7.199660048647594,0.7854128106912335
-0.008662764081550272,7.137291092178797,0.778104750714079
-0.011478725884602765,7.05536408417306,0.767392288642617
-0.006576840137004884,7.008962082483087,0.753933856115635
-0.010230124266309972,6.93725952940143,0.7465826602215317
-0.005479767103497192,6.899244962843794,0.7356601792691684
0.011265923883645394,6.976971331449817,0.730056151606295
0.011680568714211609,7.058466324503901,0.7417690296494085
0.016588559744944213,7.175556114835611,0.7547100933357317
0.0202364276364027,7.320763736904428,0.7745688561859444
0.023242645526941826,7.490917653427788,0.8013014783186905
0.012072262333054275,7.581349976455275,0.835655094881897
0.004893881374140282,7.618452203895889,0.8550427929256923
0.003128855163388517,7.642289237411077,0.8632008059361211
0.002234126817876663,7.659363080746348,0.8685101985963233
-0.0032947893084496792,7.63412709315837,0.8723465912837296
-0.005335065696761043,7.593398523578947,0.86671514126508
-0.011063728028240169,7.509387227504029,0.8577806475364697
-0.01544913575820529,7.393373684765387,0.8399754861237851
-0.0060941676799938895,7.348317225809573,0.8166447132813317
0.005623776114175699,7.389642516703467,0.807884085378119
0.009274281491166743,7.458176141522469,0.8159850957097781
0.0094489493614743,7.52864807021267,0.8298609368142336
0.015103450933265329,7.64235663693495,0.8446581360589893
0.006437704950601391,7.691555874090808,0.8697853802098201
0.003699997172865363,7.720014609079879,0.8810035790767775
