date,portfolio_return,equity_curve,dd_only_exposure
2020-12-09,-0.006008456864531961,8.281681016109383,0.7853377070811594
2020-12-10,0.009736637274138614,8.36231674018336,0.8140366085968527
2020-12-11,0.002979982294298741,8.387236296008423,0.8229405755193169
2020-12-14,-0.010264623653186259,8.301144471939553,0.7931136262888515
2020-12-15,-0.006851136757614085,8.244272195917583,0.773700171846039
2020-12-16,0.0039918966933236745,8.277182478835327,0.7851010416596196
2020-12-17,0.00043385421280848157,8.280773569323953,0.7863446820719391
2020-12-18,-0.00416510427639951,8.246283283918466,0.7745478845929559
2020-12-21,-0.004721291884632259,8.207350173571722,0.7613948796959631
2020-12-22,0.004813185047859597,8.246853668709706,0.774958269587888
2020-12-23,0.0039014760441954833,8.279028570738163,0.7861156181816252
2020-12-24,0.011365869326688588,8.373126927625094,0.8198112961168664
2020-12-28,0.01562044474343481,8.503918894127827,0.8685354864507362
2020-12-29,0.0154844488535709,8.635597391298864,0.9192420969448534
2020-12-30,0.009428409121851564,8.717017336515623,0.9510084340331864
2020-12-31,0.022251182557210796,8.910981280624803,1.0
2021-01-04,-0.009221222437669195,8.828811140098255,0.9684584381823202
2021-01-05,-0.009813082558473537,8.742173287487299,0.9357325686858917
2021-01-06,-0.008481837128647583,8.668023597512418,0.9080937100146429
2021-01-07,-0.025436615150484773,8.447538417147173,0.8307104454874934
2021-01-08,-0.016616782785038395,8.307167506201171,0.7828660148453876
2021-01-11,-0.012975314856430224,8.199379392243104,0.747207757259019
2021-01-12,-0.0039058383937249524,8.167353941408164,0.7366924382684948
2021-01-13,0.002952385516425849,8.191467118892302,0.7446894875303265
2021-01-14,0.019352937981653273,8.349996074022977,0.8004586991600156
2021-01-15,0.01674980548639845,8.489856884075053,0.8517691707200716
2021-01-19,0.016009024509490533,8.625771211014278,0.9034315652210629
2021-01-20,0.006808993502298393,8.684504031142387,0.925904543658091
2021-01-21,-0.007755728359601116,8.617149376938986,0.9007946183950126
2021-01-22,-0.0066309201573528315,8.56000974743652,0.8797356269234242
2021-01-25,0.0010909050716886306,8.569347905483705,0.8832049181935646
2021-01-26,0.0065249168132984585,8.625262187711199,0.9043351320897004
2021-01-27,0.005527888085939846,8.672941671796755,0.9225312992300503
2021-01-28,0.008451671754560328,8.74624252795323,0.9510108864520479
2021-01-29,0.011104422855982917,8.843364503384604,0.9895653002282581
2021-02-01,0.0030546069560072136,8.870377506111149,1.0
2021-02-02,-0.016596803629480784,8.723157592522858,0.9442560993778242
2021-02-03,-0.01108647484154592,8.626448525334514,0.9081161013026047
2021-02-04,0.0010283498650370101,8.63531953251129,0.9114715752408926
2021-02-05,0.008585886406023063,8.709461405097144,0.94014443856582
2021-02-08,-0.0060847172390524045,8.65646679514269,0.9201192576179558
2021-02-09,-0.004811631979302221,8.614815062683412,0.904498180151345
2021-02-10,-0.005947394297234171,8.563579360707882,0.8855118261203858
2021-02-11,0.005628577851852278,8.611780133830143,0.9037333815097437
2021-02-12,0.02573630426527055,8.833415527620007,0.9931928696302641
2021-02-16,0.015021310540903507,8.966105005397226,1.0
2021-02-17,-0.0012287036251280845,8.955088319673816,0.9957127202868574
2021-02-18,0.01653329770742108,9.103145460859233,1.0
2021-02-19,-0.0064212064319665516,9.044692284674836,0.9778827262750671
2021-02-22,0.0016606860243685274,9.059712678746708,0.9836260188096875
2021-02-23,0.010116311856916239,9.151363557538968,1.0
2021-02-24,-0.0037083095253928324,9.117427468888213,0.9871405025639006
2021-02-25,-0.01446215025164096,8.985569862924713,0.9387784537577313
2021-02-26,-0.021618280564269312,8.791317292598164,0.8705066340810332
2021-03-01,-0.01789541903797852,8.633992985751293,0.816948142286533
2021-03-02,-0.014132398438206555,8.511973956763976,0.7766066286195292
2021-03-03,-0.0017591429837755556,8.497000177499855,0.771649604699604
2021-03-04,0.006645232049955355,8.553464715407852,0.7907302909873597
2021-03-05,0.01502944076860702,8.682018506714446,0.8360239454444383
2021-03-08,0.025880121968101584,8.90671020459753,0.9206067099968793
2021-03-09,-0.009512666780575314,8.821983638310044,0.8900907152250288
2021-03-10,-0.006846777767625437,8.761581476868908,0.8685726056538541
2021-03-11,-0.015912123047733456,8.622166114316228,0.820786093699019
2021-03-12,-0.017552836583103106,8.470822641519266,0.7709429401997783
2021-03-15,-0.016452331461394975,8.331457859670302,0.7268755273136249
2021-03-16,-0.01281851150887107,8.224660971210444,0.694271256610905
2021-03-17,-0.017185395366289494,8.083316920666501,0.6533583690863018
2021-03-18,-0.011789428907019693,7.988019230497394,0.626880958672228
2021-03-19,-0.010739840619383038,7.9022291770972855,0.6039858115691068
2021-03-22,-0.01003840145669309,7.822903428214789,0.5836504509542009
2021-03-23,-0.0009228493672710803,7.815684066735838,0.5818190399191563
2021-03-24,-0.0013067177170219618,7.805471173895189,0.5792420431176148
2021-03-25,-0.004124886902544554,7.7732744880818,0.571243629200193
2021-03-26,-0.0008748934370951089,7.766473701247438,0.5695655627392906
2021-03-29,0.0038778941729676756,7.796591264358011,0.5770940689950679
2021-03-30,-0.006044226302214749,7.749466902370361,0.5655213790880965
2021-03-31,-0.002237129742752191,7.732130339472595,0.5613213216017361
2021-04-01,-0.003704116756593943,7.703489625917985,0.5544891651975259
2021-04-05,-0.003324107585514237,7.677882397617541,0.5484768123731788
2021-04-06,-0.0044745352127688225,7.643527442469903,0.5405693917447523
2021-04-07,-0.0004134885527793324,7.640366931369587,0.5398469462809312
2021-04-08,-0.003198885807652467,7.615926270027572,0.534327570714893
2021-04-09,-0.0017128935893362558,7.602880998742784,0.5314120075764102
2021-04-12,0.0005589165108733131,7.607130374463186,0.5323614937046892
2021-04-13,-0.0007308088299497177,7.60157101641495,0.5311216859461501
2021-04-14,-0.003480643444841612,7.575112658086168,0.5253014939010924
2021-04-15,-0.0009940096659181996,7.56758292288361,0.523659163557301
2021-04-16,0.00014398095969797616,7.568672510735441,0.5238966031241138
2021-04-19,-0.0003109604027234863,7.56631895328342,0.5233842037480947
2021-04-20,0.004910117850350459,7.603470471037383,0.5316170046317091
2021-04-21,0.0012372806791145078,7.612878098145416,0.5337256607377597
2021-04-22,0.004418090055662509,7.646512479165803,0.5414004002733409
2021-04-23,-0.0022681893725184257,7.629168740823729,0.5374530124705722
2021-04-26,-0.0010220733031137286,7.621371171128783,0.5356899611993503
2021-04-27,0.0037654213651306177,7.650068844968142,0.542259900998023
2021-04-28,0.005717100114841342,7.6938050544402525,0.5525324260070854
2021-04-29,0.006073946047819688,7.740536811243365,0.5638277796673702
2021-04-30,0.008508465743927015,7.806396903541434,0.5803458828550202
2021-05-03,0.0056130848020216235,7.850214871359252,0.5916439089950101
2021-05-04,0.002283322662512075,7.868139444880615,0.5963232769527547
2021-05-05,-0.00789260673697225,7.806039314490514,0.5805217725409475
2021-05-06,-0.00790903252760909,7.744301095640413,0.5653340227763002
2021-05-07,-0.006222050205517603,7.696115665416693,0.5538228111678873
2021-05-10,-0.002557595928056068,7.676432111328975,0.5491937803473879
2021-05-11,-0.0012355468108764343,7.666947520114912,0.5469796007107249
2021-05-12,-0.00206067239478012,7.651148453007983,0.543323944589408
2021-05-13,0.0033172347721644865,7.676529108703293,0.5492532245423388
2021-05-14,-0.0008799040179012866,7.6697744998970085,0.5476740546611079
2021-05-17,-0.00022284256459239606,7.668065347677606,0.547275199649482
2021-05-18,-0.0011795579280541129,7.659020420403916,0.5451739675612806
2021-05-19,0.003324791130034006,7.684485063562424,0.5511531379522849
2021-05-20,0.004052486283891447,7.71562633388128,0.5586019175778303
2021-05-21,0.0033541353899890092,7.741505589223683,0.5648949230878899
2021-05-24,0.005032257526199925,7.780462838989172,0.5745732694728991
2021-05-25,0.008053202215018653,7.84312047955799,0.5906677848801007
2021-05-26,0.0041353482443602695,7.8755545140634355,0.5991764064661216
2021-05-27,0.00571738837011301,7.920582117850333,0.6112612419498354
2021-05-28,0.010064436479145306,8.000298313453293,0.6334902672574666
2021-06-01,0.005646687221934816,8.045473495711535,0.6463925260659739
2021-06-02,0.005205122990802794,8.087351174775957,0.6585866806935857
2021-06-03,0.001969855182674316,8.103282085401696,0.6632621884765395
2021-06-04,0.0010241311881729427,8.11158090931192,0.6657069818374843
2021-06-07,-0.006197335856490116,8.061310718089821,0.6511907432120296
2021-06-08,-0.005350131744578457,8.018181643714058,0.6389717724739792
2021-06-09,-0.002209273243350321,8.00046728954828,0.6339984659727536
2021-06-10,-0.01072450336402498,7.914666251187747,0.6107767268412438
2021-06-11,-0.011576729742445276,7.823040298996093,0.5870610825899376
2021-06-14,-0.0029446094083997437,7.800004500929379,0.5812058141427148
2021-06-15,-0.0065648223412220034,7.748798857120046,0.5685164236753454
2021-06-16,-0.008286561400958197,7.684587959606846,0.5531543276339889
2021-06-17,0.0020701906241496946,7.700496521551277,0.5569561489271253
2021-06-18,0.0027598904969478267,7.721749048722887,0.5620973257768046
2021-06-21,0.0016548581744798378,7.734527448257447,0.5652158806511535
2021-06-22,0.004313890053295014,7.767893349283423,0.5734990543283338
2021-06-23,0.0014126045079543039,7.778866310445928,0.5762480022549354
2021-06-24,-0.001195534533053603,7.769566407143783,0.5739250665599988
2021-06-25,-0.0016556714250763782,7.756702558058241,0.5707340828912595
2021-06-28,-0.004616460304126281,7.72089404860805,0.5620086870523295
2021-06-29,-0.0027149669022431444,7.699932076810353,0.556972940727402
2021-06-30,-0.006818737182481158,7.647428263655627,0.5446984522861598
2021-07-01,-0.003454341095503261,7.621011437929568,0.53864650954179
2021-07-02,-0.002093868849333684,7.605054039479271,0.5350339835349367
2021-07-06,-0.002176105577976565,7.588504638963148,0.5313271036202751
2021-07-07,-0.0031759344137745737,7.564404045931176,0.5260066337577006
2021-07-08,-0.0023914140592272586,7.54631442374606,0.5220654804003404
2021-07-09,-0.005862071232311772,7.502077391052639,0.51266558130006
2021-07-12,-0.007924641426679643,7.442626117773347,0.500506765368408
2021-07-13,-0.007204751446295895,7.38900384648708,0.48997080619472266
2021-07-14,-0.002181560658836967,7.372884286387588,0.4868703690035853
2021-07-15,-0.0007504544077930594,7.3673512728767205,0.4858135763034359
2021-07-16,0.003336792312107919,7.391934593964654,0.4905617546457295
2021-07-19,0.004801441263256737,7.4274265337394105,0.4975871536279021
2021-07-20,0.002683282655604272,7.447356418533168,0.5016072755653664
2021-07-21,0.0032509003397059983,7.47156703204409,0.5065741071836195
2021-07-22,0.0018819654448160425,7.485628263017024,0.5094951679159326
2021-07-23,-0.00022032886949953858,7.48397896300434,0.5091517657553764
2021-07-26,-0.005022568717261176,7.4463901643841135,0.5014726921385979
2021-07-27,-0.0027836230058348533,7.425662221412111,0.497317202814633
2021-07-28,-0.005343316515861224,7.3859845578232335,0.48955824261037717
2021-07-29,-0.003650622906633662,7.359021113408401,0.4844084490312214
2021-07-30,-0.0001875532377084469,7.357640905172216,0.4841468798537152
2021-08-02,0.0003908552143870547,7.36051667748559,0.48469248521309694
2021-08-03,0.0008563042782034953,7.366819519406309,0.4858930958837978
2021-08-04,0.0014910542686927583,7.377803847097408,0.488000833265975
2021-08-05,-0.0025430137358854565,7.359041990573571,0.4844247718982446
2021-08-06,-0.0008744911031432773,7.352606573825157,0.48320823988332345
2021-08-09,0.001996581267595808,7.367286650378458,0.48599957604648913
2021-08-10,0.0012006006462852543,7.3761318194922705,0.4876957289007281
2021-08-11,-0.0016068676160795835,7.364279352139595,0.4854313879553228
2021-08-12,0.002841768470801395,7.385206929012678,0.48946018796157637
2021-08-13,0.004085694003955433,7.415380624680515,0.49539174414382603
2021-08-16,0.0006644174022863616,7.42030753261213,0.49637007218231577
2021-08-17,-9.966329068051306e-05,7.419568000345568,0.4962231032606079
2021-08-18,0.0014914184952536525,7.430633681288076,0.4984341812608172
2021-08-19,-0.0029540662635999353,7.4086830970130135,0.4940848287626022
2021-08-20,-0.002139501669484015,7.392832207158276,0.4909857702306266
2021-08-23,0.0002622404675816657,7.394770906933033,0.4913636852433362
2021-08-24,0.0016253536023381504,7.4067900244650815,0.4937221632723535
2021-08-25,0.0022167295536184317,7.4232088748097595,0.4969807991353855
2021-08-26,0.001049230291857693,7.430997530423997,0.49853895824217087
2021-08-27,0.0017306411489591326,7.443857920527962,0.5011333554255608
2021-08-30,0.0010245172996751096,7.451484281743865,0.5026824672666821
2021-08-31,0.0007694148586938923,7.457217564469563,0.5038524677896339
2021-09-01,-0.0016341145674591243,7.445031616614751,0.5013775424922506
2021-09-02,-0.000638938344051345,7.440274700442221,0.500416433502016
2021-09-03,-0.006152838388434655,7.394495892644842,0.49138706208779487
2021-09-07,-0.0034793673428402537,7.3687677251192065,0.4864338502209664
2021-09-08,-0.004105124946894059,7.338518012902952,0.4807374609019957
2021-09-09,-0.0017181200137143656,7.32590955823398,0.47839765529899736
2021-09-10,-0.005486065417675599,7.285719139153533,0.4711181223291996
2021-09-13,-0.003466840118122313,7.2604607157525445,0.46665516692175235
2021-09-14,-0.0028662073568942468,7.239650729834612,0.46304584768110646
2021-09-15,-0.003012691494603609,7.217839895656939,0.4593304128082306
2021-09-16,-0.0025253159311989064,7.199612569579594,0.4562767288441333
2021-09-17,-0.0018419785951453993,7.18635103733309,0.4540838149538481
2021-09-20,-0.006128918257578795,7.142306479255009,0.44700100176277735
2021-09-21,-0.00833805749157628,7.0827535172085225,0.43786623445741757
2021-09-22,-0.00633202789524972,7.037905324362381,0.4312986815146426
2021-09-23,-0.0035706533873996033,7.012775403875748,0.4277322208178139
2021-09-24,-0.0031123625465408465,6.990949104361423,0.4247026574105137
2021-09-27,-0.004046299559222773,6.962661630081897,0.4208719156112092
2021-09-28,0.0013824179868170017,6.972286938755442,0.4221666019535301
2021-09-29,0.00014263253794411906,6.973281413736791,0.42230099732373033
2021-09-30,-0.0019911559808994794,6.959396522743333,0.4204380979782005
2021-10-01,-0.0019113195697821926,6.946094891975539,0.4186771234300165
2021-10-04,0.0011992421746188035,6.954424941918901,0.41977860181378324
2021-10-05,-0.00066325663402416,6.94981237344035,0.4191680154559245
2021-10-06,0.00033385749731119,6.95213262040613,0.41947493212552134
2021-10-07,-0.0013005094329491887,6.9430913063541775,0.41828373100571303
2021-10-08,-0.001317874192206123,6.933941185507403,0.4170890503653462
2021-10-11,0.0019010389974292584,6.947122878106933,0.41881575128084414
2021-10-12,0.00186675471740337,6.96009145251202,0.4205368099047566
2021-10-13,-0.0005037394109026485,6.9565853801439035,0.42006978379832244
2021-10-14,-0.0005030347271882909,6.953085976115041,0.41960525726564213
2021-10-15,-0.0020337085468738214,6.938945425738267,0.41774565033382727
2021-10-18,-0.004248526625037541,6.909465131347336,0.4139551501125827
2021-10-19,-0.0029481852580865698,6.889094748105834,0.41139955888605084
2021-10-20,0.0013187506260880764,6.898179746118079,0.4125344467921664
2021-10-21,0.0026367722515383126,6.916368675058767,0.41483941938071467
2021-10-22,0.007141372218508402,6.965761038167793,0.4213273449275099
2021-10-25,0.005934869696410884,7.007101922265655,0.42700617063032265
2021-10-26,0.0068035028519592535,7.054774760177759,0.4338481062149253
2021-10-27,0.004591535257711449,7.087167007224329,0.43867225966062295
2021-10-28,0.010059457805110241,7.158460064691272,0.44985165054475973
2021-10-29,0.007127023574162028,7.209478578327024,0.4582917809304477
2021-11-01,0.007629295122622722,7.2644818180813076,0.4678260122206921
2021-11-02,0.009454774191999695,7.333165853293154,0.4803888716347169
2021-11-03,0.005831276350435523,7.375927569907284,0.48854724443598474
2021-11-04,-0.002053964976566733,7.360777673009001,0.48564612002711316
2021-11-05,-0.0010579192926664577,7.352990564299697,0.48416675581085855
2021-11-08,-0.0028231456903901383,7.3322320006766155,0.48027304852482927
2021-11-09,0.0010245534913630415,7.339744264572393,0.4816796530121467
2021-11-10,0.0015458088206115417,7.351090105997602,0.4838209754194206
2021-11-11,0.003214045715671557,7.374716845658299,0.48834869834796757
2021-11-12,0.006951939640645882,7.42598543203617,0.49849913822659553
2021-11-15,0.010554007495066162,7.504359337944131,0.5148543073911435
2021-11-16,0.0032739028267628964,7.528927881193672,0.5201356620373313
2021-11-17,0.003498856013216035,7.555270515783857,0.5259008644746868
2021-11-18,0.00252050672382584,7.574313625919213,0.5301288667250992
2021-11-19,0.001971051731484245,7.589242989906386,0.5334793475767923
2021-11-22,-0.0012071575251259962,7.580081578121111,0.5314269208389153
2021-11-23,0.003535742127617066,7.606882791887647,0.5374997717432837
2021-11-24,0.0030979184402230133,7.630448294361251,0.5429254478262663
2021-11-26,-0.005172424566319799,7.590980376151464,0.5339722354831835
2021-11-29,-0.008480131097045207,7.526607867406601,0.5199060105265687
2021-11-30,-0.005461828147400902,7.48549882870195,0.5112066774585284
2021-12-01,-0.0053551984943900595,7.445412496644727,0.5029605186346268
2021-12-02,-0.007356815713082492,7.390637968999031,0.4920941492693295
2021-12-03,-0.003554075454148135,7.364371084002917,0.48701953015758553
2021-12-06,-0.0016123408289298099,7.352497207824789,0.48475479210176287
2021-12-07,-0.0026028130415758867,7.333360032204113,0.48115174198637467
2021-12-08,0.0036651240797930563,7.360237706643937,0.48625659011552147
2021-12-09,0.003354577850998411,7.384928197032728,0.49104050421188555
2021-12-10,0.001125609444967012,7.393240741961711,0.49266832362881985
2021-12-13,0.001757866794429395,7.406237074365228,0.4952356449225761
2021-12-14,0.003867445892618497,7.43488029551824,0.5009954550160713
2021-12-15,-0.00023086935211214996,7.433163809521382,0.5006482151921037
2021-12-16,0.00515902567952769,7.471511692494839,0.5085545566182117
2021-12-17,0.004716480297199757,7.506750930182788,0.5160137481103179
2021-12-20,0.008078015698093997,7.567390582038486,0.5293408995666342
2021-12-21,0.006944953182392903,7.6199457553436245,0.5413309723177904
2021-12-22,-0.0011113687907362219,7.611477185444032,0.5393891485127198
2021-12-23,0.002426802446843469,7.629948736901762,0.5436563285577003
2021-12-27,0.005222673433268922,7.669797467467182,0.5530668235087048
2021-12-28,0.0027610881590472824,7.690974454436896,0.5581487243820352
2021-12-29,0.005882454940138979,7.7362162651108815,0.5692710919791389
2021-12-30,0.00016180748093711788,7.737468042776723,0.569580832876864
2021-12-31,0.0046079074215840295,7.773121579195304,0.5785503117232846
2022-01-03,-0.004107330216039963,7.741194802060123,0.5706005837179863
2022-01-04,-0.003069120127304443,7.717436145283736,0.564770196593473
2022-01-05,-0.00045748472197244274,7.713905536154471,0.5639077512364017
2022-01-06,-0.0016974079596073696,7.700811891497743,0.560730025331255
2022-01-07,0.0019662996728558994,7.715953995400721,0.5644244822927209
2022-01-10,-0.0031378388351961297,7.6917425753033655,0.5585711954579757
2022-01-11,-0.0023423000264564393,7.673726206465736,0.5542658590061362
2022-01-12,-0.0045149270465052,7.639079892468688,0.5461400651626168
2022-01-13,-0.007715466513759451,7.5801408273624125,0.5327651349464511
2022-01-14,-0.001511302436504295,7.568684942060973,0.5302048891711941
2022-01-18,-0.0016592170486509703,7.556126850969237,0.5274210212401439
2022-01-19,0.002612072708335164,7.575864003697372,0.5318284556894974
2022-01-20,-0.0037065320304547405,7.547783821109299,0.5256200514759434
2022-01-21,-0.002116174286675385,7.531811395065683,0.5221339415546562
2022-01-24,-0.0011597276797147523,7.523076544912434,0.5202414182728237
2022-01-25,0.003329472385200048,7.548124420520465,0.5257262732297876
2022-01-26,-0.0020144405651559253,7.532919172496925,0.5224052186351852
2022-01-27,0.009806975755796995,7.606794328191981,0.5390900550268364
2022-01-28,0.015406444729508216,7.723987984578007,0.567476856487587
2022-01-31,0.013478450155306097,7.828095371628324,0.5944003708377352
2022-02-01,0.015253076603551364,7.947497909991678,0.6273470126909562
2022-02-02,0.022479427849248307,8.126153115841388,0.6810568529744163
2022-02-03,0.003944002504257163,8.158202684080244,0.6908726908281713
2022-02-04,0.0034145218312663563,8.186059045248932,0.6994999645906103
2022-02-07,0.00028938058416489907,8.188427931797454,0.7002343016897172
2022-02-08,0.004231371272830827,8.223076210517707,0.7111203496506572
2022-02-09,-0.0016525822857940053,8.209486900437472,0.7068738549167306
2022-02-10,-0.004645145563831585,8.171352638780572,0.6951287745742625
2022-02-11,-0.004993115953714541,8.130552127556449,0.6827585672070531
2022-02-14,-0.007530532112363411,8.06932474366864,0.6646415665815626
2022-02-15,-0.00980489882281428,7.990205830988536,0.6419877475522326
2022-02-16,-0.005502076119418992,7.946243110296612,0.6296600721396979
2022-02-17,-0.008543853988346157,7.878351569406337,0.6111996813001407
2022-02-18,-0.0044860831702984005,7.843008629021129,0.6017762190724486
2022-02-22,0.009215620567900156,7.915286820656954,0.6216200129253847
2022-02-23,0.009945639467770292,7.994009409659203,0.6440976573038537
2022-02-24,0.014404284949472199,8.109157399084696,0.6787443743844547
2022-02-25,0.018199519970824456,8.256740171115897,0.7260086693480892
2022-02-28,0.021785490103791938,8.436617302403324,0.7876478463141046
2022-03-01,0.011866559196571543,8.536730921041114,0.8229451144847368
2022-03-02,0.004819447392091493,8.577873246615512,0.8375654336101277
2022-03-03,0.0030649003223099753,8.604163573093798,0.8469628088110779
2022-03-04,0.00219209981257704,8.623024758449759,0.8537333475902085
2022-03-07,-0.003238731693022416,8.59509709487485,0.84381244007559
2022-03-08,-0.005160557567976183,8.550741601514403,0.8282500083519675
2022-03-09,-0.010572715758049904,8.46033704104106,0.7973716638191248
2022-03-10,-0.01436113430568375,8.338837004523318,0.7573457178135101
2022-03-11,-0.005494674395058047,8.293017810350001,0.7424165371454596
2022-03-14,0.005112608115212593,8.3354167605068,0.7564706216245116
2022-03-15,0.008684069424959603,8.407802098341014,0.7810709238763833
2022-03-16,0.009044650014113554,8.483847725708436,0.8075374769466239
2022-03-17,0.014697164451019862,8.608536230910584,0.8526467308021686
2022-03-18,0.006498591377584016,8.664479590234398,0.8730803033892878
2022-03-21,0.0037140135115233466,8.696659584502848,0.884902072201154
2022-03-22,0.007862376509306181,8.765035996529477,0.9104970661900089
2022-03-23,0.004924719383553589,8.80820133919913,0.9267687476882303
2022-03-24,0.002839205069767644,8.833209629096919,0.9362279319688636
2022-03-25,0.008422283494616543,8.90760542476055,0.9649271151485757
2022-03-28,0.0009216839889377763,8.915815422060328,0.9680775499320695
2022-03-29,0.0056033732434834175,8.965774063640138,0.9875089287200645
2022-03-30,0.01199708393391172,9.073337207614117,1.0
2022-03-31,0.018801018513106976,9.243925188430131,1.0
2022-04-01,0.022336779295655154,9.450404705189642,1.0
2022-04-04,0.0362350518519149,9.79284060970377,1.0
2022-04-05,0.0406179476886374,10.190605697311883,1.0
2022-04-06,0.0102354316427197,10.294910945324629,1.0
2022-04-07,0.0043046297385767,10.339226725135871,1.0
2022-04-08,0.0012016798668462,10.351651165730225,1.0
2022-04-11,-0.003699583622478,10.313354366611884,0.987170482824479
2022-04-12,0.0015522353343268018,10.329363119675174,0.9925741952875817
2022-04-13,-0.013312577805008545,10.191852669468313,0.9477452872859977
2022-04-14,-0.02433050698024952,9.943879726952138,0.8708516116908651
2022-04-18,-0.016836838308236277,9.776456231832897,0.8202989911765926
2022-04-19,-0.010978749439164765,9.669122968460643,0.7885564920588566
2022-04-20,0.0008086458429072192,9.676941864553648,0.7908868740622994
2022-04-21,0.002055035230420293,9.696828321008034,0.7968477226320058
2022-04-22,0.006867183597460447,9.763418221401452,0.8171945301743233
2022-04-25,0.00837524825782363,9.845189272850648,0.8427023817515575
2022-04-26,0.009222378143747424,9.935985331221643,0.8716316002523505
2022-04-27,0.029162862700603937,10.225747107231275,0.9711586772803862
2022-04-28,0.0030010803754712276,10.256435396199318,0.9815206818425393
2022-04-29,0.006360836209468904,10.321674901847542,1.0
2022-05-02,0.004420475702688295,10.367301614962207,1.0
2022-05-03,-0.0002378289231066128,10.364835970783599,0.9991680934957277
2022-05-04,-0.007576207392749458,10.286309823877113,0.9731630882008815
2022-05-05,0.01017062443932444,10.3909280179623,1.0
2022-05-06,0.0002040467245891949,10.393048252789807,1.0
2022-05-09,0.0146525238719959,10.545332640416616,1.0
2022-05-10,0.0045290178115518,10.5930926397738,1.0
2022-05-11,-0.0118493323926962,10.467571564018497,0.959731987551151
2022-05-12,-0.00858955707750265,10.377659760606516,0.931194564617499
2022-05-13,0.002023124655931315,10.398655059939065,0.9379452262234953
2022-05-16,0.0014970943302134467,10.414222827471146,0.942961581589044
2022-05-17,0.017361356883589297,10.595027866644095,1.0
2022-05-18,0.012178208179977836,10.724056321676754,1.0
2022-05-19,0.0093529610876373,10.824358003155027,1.0
2022-05-20,0.0067206961902791,10.897105224749048,1.0
2022-05-23,-0.0068613177938482,10.822336722769041,0.9763926469292104
2022-05-24,-0.019134765334307552,10.615253849209996,0.913671043590109
2022-05-25,-0.025829661779797123,10.341065432578212,0.8347658528872375
2022-05-26,-0.007343201733485046,10.265128902967621,0.8129682334393311
2022-05-27,-0.005693919213746309,10.206680088275432,0.7963949423725808
2022-05-31,0.0012132885010416132,10.219063735860347,0.7999287621598488
2022-06-01,0.0012797559436859571,10.23214164341522,0.803672507784015
2022-06-02,0.007767377505849955,10.311618550252955,0.8269308444966059
2022-06-03,0.01702778785050961,10.487202603322043,0.8806678101834009
2022-06-06,0.010999564581101,10.602557265632374,0.916645662193998
2022-06-07,0.019295914737905786,10.80714330663378,0.983262083843389
2022-06-08,0.012233327774150616,10.939350633006049,1.0
2022-06-09,0.017395295949477012,11.129643874762287,1.0
2022-06-10,-0.0146519498845027,10.966572890476908,0.9505515786729988
2022-06-13,-0.017989101891699943,10.769294093347364,0.8926372406210683
2022-06-14,-0.014412207366307165,10.614084793685294,0.8481464238317193
2022-06-15,0.0005876605850172954,10.620322272964573,0.8499555161271997
2022-06-16,-0.002939356553549638,10.589105359090727,0.8409789861023271
2022-06-17,0.009215366998817734,10.686687851163896,0.869834577989012
2022-06-21,0.0008462736098901417,10.69573171306947,0.8724987256434695
2022-06-22,-0.006340145579885869,10.627919216925209,0.8528785452675676
2022-06-23,0.006524609255618151,10.697262237015922,0.8734001907392874
2022-06-24,0.0004099634660377242,10.701647723719724,0.874693689126383
2022-06-27,-0.0117800834260183,10.575581420738446,0.8386980736996263
2022-06-28,-0.011344286663014094,10.455608993473543,0.805257263993068
2022-06-29,-0.00245950656536681,10.429893354509186,0.7980955467145037
2022-06-30,0.00618160814915505,10.494366868264239,0.8164009386903639
2022-07-01,0.0009255540648597491,10.50407997217729,0.8191573988984602
2022-07-05,-0.0005822591595002164,10.497963875401368,0.81742549188707
2022-07-06,-0.00018947652769102111,10.495974757658432,0.8168623578473453
2022-07-07,0.0020221820072693847,10.517199528962124,0.8229069351143332
2022-07-08,-0.0028867655930596148,10.486838839226573,0.8143410979658776
2022-07-11,-0.006155620660848409,10.422285837400842,0.7964194338540588
2022-07-12,-0.004187207757909639,10.378645561287327,0.7844141872440562
2022-07-13,-0.008789912825339296,10.287418171558517,0.7599128660856758
2022-07-14,-0.014486315220102236,10.138391389124314,0.7214616357923513
2022-07-15,-0.0008553985402560777,10.129719023929512,0.7192226075008125
2022-07-18,0.009875409871656719,10.229754151175534,0.7458649062721459
2022-07-19,0.010896805174176212,10.341225789140614,0.7765031058458036
2022-07-20,0.015357690085367018,10.50004312991304,0.8220469733421083
2022-07-21,0.01846713621981651,10.693948856707093,0.8802692511090697
2022-07-22,0.017449268166921494,10.88055043807112,0.938350159625724
2022-07-25,0.01654034112250654,11.060518453917453,0.9960330216328834
2022-07-26,0.0008473775474897812,11.069890888918898,0.998996707122054
2022-07-27,-0.00803677405918434,10.980924676984834,0.9714458303952289
2022-07-28,-0.021874955684708174,10.740717436298672,0.9005113030925642
2022-07-29,-0.02403204238243552,10.482596059651778,0.8276520275785899
2022-08-01,-0.01009944225023515,10.376727686114782,0.7981361224579688
2022-08-02,-0.012942619255167745,10.242425650558841,0.7618822173117844
2022-08-03,-0.011131699173531382,10.128410049409558,0.7319590160261356
2022-08-04,-0.011606804825889558,10.010851570769482,0.7020996194597626
2022-08-05,-0.0021794367542573145,9.989033552914732,0.6965887730159426
